0.16264,0.71712,-0.090308
0.30313,0.33421,-0.5138
-0.37421,0.14378,-0.56472
0.42318,-0.42702,-0.086035
-0.38432,-0.4636,-0.291
0.034635,-0.62745,0.048678
0.32633,0.63748,-0.093991
-0.40397,0.4438,-0.2293
-0.0066166,0.18174,-0.26729
-0.39259,-0.11464,-0.021888
0.13466,0.16417,-0.087481
0.51897,0.35133,0.26591
0.47919,-0.3398,0.4899
-0.41211,0.039634,-0.26094
-0.53924,0.23226,0.035262
-0.59076,-0.4194,0.18367
