0.13573,0.6792,-0.10039
0.3361,0.33122,-0.48639
-0.37899,0.13279,-0.56723
0.44527,-0.40713,-0.057011
-0.37738,-0.42858,-0.27718
-0.098734,-0.63268,0.0016823
0.28297,0.63116,-0.13861
-0.34602,0.48761,-0.17554
0.029504,0.18044,-0.28768
-0.40531,-0.071193,-0.017238
0.17236,0.14965,-0.052597
0.52143,0.31139,0.36706
0.50438,-0.33366,0.46014
-0.42513,0.048389,-0.28586
-0.51937,0.25276,0.092181
-0.57499,-0.40211,0.14881
