0.15843,0.71256,-0.092421
0.30909,0.33467,-0.50966
-0.37488,0.14283,-0.56574
0.42722,-0.4236,-0.081279
-0.38431,-0.45725,-0.28808
0.012714,-0.63278,0.043167
0.31985,0.6386,-0.10214
-0.39563,0.45273,-0.22083
-0.00076039,0.18234,-0.27114
-0.39568,-0.10709,-0.021086
0.14143,0.16247,-0.082225
0.52106,0.3454,0.28254
0.48387,-0.34008,0.48494
-0.41447,0.041629,-0.26554
-0.5373,0.23733,0.045041
-0.5895,-0.41664,0.17843
