0.14514,0.69464,-0.097664
0.32591,0.33379,-0.49612
-0.37714,0.13782,-0.56735
0.43845,-0.41347,-0.066584
-0.38143,-0.43952,-0.28086
-0.054323,-0.6383,0.020937
0.29858,0.63678,-0.12486
-0.36735,0.47568,-0.19417
0.017279,0.18219,-0.28158
-0.40258,-0.085191,-0.018761
0.16065,0.15564,-0.06503
0.52334,0.3259,0.33315
0.49675,-0.33768,0.46998
-0.42105,0.046297,-0.27827
-0.5281,0.2486,0.073768
-0.58234,-0.4081,0.16126
