0.14049,0.68726,-0.099093
0.33112,0.33271,-0.49131
-0.37802,0.13547,-0.56741
0.44192,-0.41024,-0.061734
-0.3796,-0.43398,-0.27892
-0.076645,-0.63645,0.011719
0.29091,0.63441,-0.13187
-0.35691,0.48199,-0.18493
0.023384,0.18148,-0.28471
-0.40413,-0.078134,-0.018001
0.16663,0.15279,-0.058895
0.52273,0.3188,0.35012
0.50066,-0.33589,0.46503
-0.42311,0.047438,-0.28216
-0.52398,0.25102,0.083063
-0.57891,-0.40514,0.15512
