0.16676,0.72097,-0.087994
0.29702,0.33339,-0.5177
-0.37355,0.14435,-0.56345
0.41896,-0.43041,-0.090631
-0.38383,-0.4702,-0.29418
0.056125,-0.6205,0.053232
0.3325,0.63552,-0.085562
-0.41173,0.43427,-0.23752
-0.012363,0.18083,-0.26325
-0.38909,-0.1223,-0.022707
0.12775,0.1656,-0.092469
0.51624,0.357,0.24948
0.47429,-0.33895,0.49481
-0.40965,0.037417,-0.25617
-0.54058,0.22657,0.025421
-0.59144,-0.42213,0.18864
