-0.30277,0.69117,-0.31576
0.19575,0.20197,-0.55407
-0.34273,0.1577,-0.51845
0.23807,-0.44795,-0.2585
-0.39368,-0.40785,-0.2151
-0.3124,-0.70768,-0.022357
0.073948,0.49125,-0.25394
-0.27096,0.40787,-0.072652
-0.04457,0.12557,-0.28441
-0.37794,-0.023476,0.019696
-0.003827,-0.00049469,0.086655
0.453,0.15754,0.32046
0.43965,-0.49323,0.48069
-0.3728,0.049983,-0.26616
-0.45335,0.18402,0.095603
-0.47261,-0.43174,0.16261
