-0.29571,0.68971,-0.30883
0.19833,0.20328,-0.56892
-0.34219,0.15403,-0.51298
0.23502,-0.44965,-0.26866
-0.40314,-0.39668,-0.21803
-0.31035,-0.70276,-0.042806
0.08077,0.48902,-0.25152
-0.2818,0.40099,-0.062079
-0.043289,0.12164,-0.28306
-0.38229,-0.038615,0.031834
0.0034327,-0.0074158,0.089915
0.45806,0.18386,0.32068
0.43378,-0.50289,0.47848
-0.37328,0.042711,-0.25334
-0.45713,0.18688,0.098408
-0.48921,-0.43396,0.14969
