-0.30623,0.69122,-0.31918
0.19421,0.20082,-0.54675
-0.3429,0.15934,-0.52108
0.23963,-0.44641,-0.25341
-0.38859,-0.41307,-0.21322
-0.31297,-0.70915,-0.01223
0.0704,0.49187,-0.2551
-0.26548,0.41099,-0.077804
-0.0452,0.12728,-0.28499
-0.37565,-0.016138,0.01353
-0.0074925,0.00289,0.085119
0.44961,0.14391,0.32022
0.44249,-0.48761,0.48149
-0.37243,0.053411,-0.27245
-0.45113,0.18225,0.094042
-0.46353,-0.42998,0.16886
