-0.27784,0.67823,-0.29127
0.20102,0.20082,-0.60624
-0.33994,0.14298,-0.49808
0.22865,-0.44595,-0.29422
-0.42184,-0.36503,-0.22055
-0.29932,-0.67783,-0.093961
0.095462,0.47764,-0.24459
-0.30798,0.3804,-0.034448
-0.040359,0.10923,-0.2785
-0.39161,-0.077921,0.060666
0.021069,-0.024995,0.098984
0.45956,0.2427,0.32004
0.41905,-0.518,0.46834
-0.37311,0.022635,-0.22009
-0.46247,0.19008,0.10355
-0.52049,-0.43154,0.11624
