0.31273,0.71498,-0.28003
-0.25412,0.27785,-0.56758
0.31984,0.1519,-0.51947
-0.30156,-0.39209,-0.26406
0.35247,-0.37132,-0.29795
0.24547,-0.69697,-0.1546
-0.039818,0.5271,-0.20837
0.34653,0.38869,-0.061799
0.048596,0.1437,-0.28733
0.42483,-0.075462,-0.0043997
0.034482,0.012727,0.065037
-0.39396,0.24809,0.40356
-0.42071,-0.44649,0.44075
0.36237,0.033762,-0.24122
0.49393,0.16509,0.026317
0.5034,-0.44595,0.053641
