0.31164,0.69959,-0.27242
-0.24051,0.28521,-0.57659
0.311,0.1692,-0.52085
-0.2875,-0.37852,-0.29681
0.37709,-0.34858,-0.29886
0.23764,-0.66259,-0.18717
-0.061624,0.52298,-0.19945
0.35842,0.37568,-0.044075
0.037132,0.14627,-0.27701
0.4126,-0.097601,0.0091539
0.0078765,-0.0059091,0.092007
-0.37858,0.28653,0.39279
-0.39365,-0.48544,0.46257
0.36315,0.02827,-0.24867
0.50193,0.16813,0.050489
0.51373,-0.4505,0.01754
