0.31309,0.71811,-0.28286
-0.25801,0.27414,-0.56373
0.32242,0.14556,-0.51852
-0.30475,-0.39436,-0.25262
0.34279,-0.37815,-0.29445
0.24831,-0.70469,-0.14275
-0.032054,0.52679,-0.21123
0.34207,0.39196,-0.067627
0.052594,0.14225,-0.29049
0.42823,-0.068236,-0.0089054
0.043184,0.018257,0.055902
-0.39861,0.23293,0.40563
-0.42897,-0.4319,0.43334
0.36197,0.035052,-0.23872
0.49084,0.1637,0.017989
0.49766,-0.44214,0.065036
