0.31236,0.71084,-0.27733
-0.24991,0.28095,-0.571
0.31707,0.15796,-0.52015
-0.29764,-0.3887,-0.27532
0.36148,-0.36411,-0.29978
0.24275,-0.68737,-0.16603
-0.047364,0.52658,-0.20543
0.35073,0.38489,-0.055887
0.044677,0.14485,-0.28401
0.42108,-0.082802,0.00010103
0.025681,0.0068395,0.074128
-0.38908,0.26215,0.4007
-0.41204,-0.46035,0.44812
0.36269,0.032194,-0.24369
0.49681,0.16629,0.03454
0.50802,-0.44865,0.041824
