0.31254,0.71304,-0.27866
-0.25205,0.27948,-0.56934
0.31848,0.15497,-0.51984
-0.29969,-0.39053,-0.26972
0.35707,-0.36776,-0.29907
0.2441,-0.6924,-0.16038
-0.043621,0.52695,-0.2069
0.34866,0.38686,-0.058849
0.046625,0.14431,-0.28569
0.423,-0.079121,-0.0021497
0.030092,0.0098263,0.069591
-0.39154,0.25527,0.40222
-0.41642,-0.45352,0.44444
0.36254,0.033012,-0.24245
0.4954,0.16572,0.030445
0.50585,-0.44744,0.047776
