0.21229,0.75653,-0.31424
-0.32872,0.28166,-0.46458
0.34362,0.19153,-0.51679
-0.3721,-0.44519,-0.091848
0.37227,-0.43208,-0.29712
0.19595,-0.72153,-0.15031
-0.14897,0.58732,-0.15697
0.33061,0.42721,-0.12553
0.041034,0.10275,-0.23976
0.38687,-0.12567,-0.040868
-0.12533,-0.0060475,0.062704
-0.46924,0.20302,0.43666
-0.47554,-0.45532,0.54812
0.37699,0.023422,-0.25576
0.49903,0.14309,0.0024206
0.5377,-0.54859,0.026318
