0.22077,0.75782,-0.30883
-0.32374,0.27747,-0.47053
0.32093,0.19541,-0.52297
-0.38127,-0.4454,-0.12063
0.36266,-0.41596,-0.3077
0.20261,-0.71669,-0.15332
-0.14162,0.57897,-0.16202
0.31303,0.42776,-0.10369
0.030016,0.1132,-0.23992
0.38974,-0.10368,-0.033872
-0.096546,-0.0052274,0.075996
-0.47551,0.19595,0.43287
-0.48166,-0.4754,0.53676
0.37147,0.03719,-0.25586
0.48553,0.14716,0.0015455
0.5229,-0.53095,0.0079977
