0.23953,0.73995,-0.29674
-0.31048,0.26076,-0.4805
0.25542,0.19859,-0.53682
-0.39118,-0.42476,-0.21449
0.32884,-0.36539,-0.33246
0.21738,-0.69031,-0.15708
-0.12097,0.53904,-0.16586
0.26855,0.42079,-0.051582
0.0010235,0.13677,-0.23304
0.38673,-0.047251,-0.012011
-0.021458,0.0048518,0.10885
-0.48279,0.17097,0.41668
-0.49222,-0.51056,0.49635
0.35094,0.070583,-0.25341
0.44495,0.15522,0.00042323
0.47882,-0.4804,-0.032571
