0.24278,0.73282,-0.29454
-0.30767,0.25632,-0.48163
0.24096,0.19792,-0.53918
-0.38993,-0.41707,-0.23547
0.32038,-0.35356,-0.3369
0.21993,-0.68261,-0.15724
-0.1168,0.52816,-0.16509
0.25986,0.41793,-0.04183
-0.0048704,0.14076,-0.23049
0.38443,-0.035913,-0.0069834
-0.006348,0.008074,0.11519
-0.48277,0.16486,0.4124
-0.49348,-0.51496,0.48648
0.34583,0.076953,-0.2525
0.43585,0.15632,0.00032607
0.46884,-0.46929,-0.039737
