0.2325,0.75069,-0.30134
-0.31593,0.26854,-0.47737
0.28305,0.19856,-0.53163
-0.39011,-0.43664,-0.17408
0.34406,-0.38736,-0.32299
0.21185,-0.7033,-0.15619
-0.12939,0.55807,-0.16588
0.28625,0.42504,-0.071842
0.012773,0.12796,-0.237
0.38966,-0.069952,-0.021449
-0.051753,-0.00045785,0.095871
-0.48135,0.18213,0.42425
-0.48884,-0.49913,0.51441
0.36021,0.057487,-0.25483
0.46224,0.15245,0.00072529
0.49764,-0.50167,-0.017278
