0.20789,0.7541,-0.31708
-0.33115,0.28326,-0.46119
0.35417,0.18914,-0.5136
-0.36698,-0.44332,-0.079908
0.37627,-0.43927,-0.2918
0.1925,-0.72274,-0.14846
-0.15226,0.58973,-0.15377
0.33921,0.42625,-0.13652
0.046343,0.097461,-0.23903
0.38457,-0.13645,-0.043951
-0.13925,-0.0057047,0.0561
-0.46543,0.20588,0.43794
-0.47209,-0.44405,0.55266
0.3791,0.016517,-0.25546
0.50512,0.14095,0.0029791
0.54449,-0.55683,0.035886
