-0.075916,0.71999,-0.10375
-0.30469,0.39718,-0.46037
0.36207,0.19512,-0.56706
-0.45093,-0.3432,-0.16138
0.37778,-0.42843,-0.37512
-0.072179,-0.59107,-0.060506
-0.2476,0.66507,-0.088516
0.335,0.49044,-0.16089
0.04461,0.16683,-0.21445
0.39637,-0.14049,0.014391
-0.076555,0.14212,-0.062107
-0.48439,0.34813,0.34667
-0.475,-0.34636,0.50222
0.44582,0.031765,-0.25393
0.58802,0.16112,0.11239
0.60782,-0.47516,0.15754
