-0.047055,0.70353,-0.12555
-0.29704,0.39118,-0.44597
0.35286,0.17725,-0.54554
-0.42394,-0.34391,-0.16933
0.37302,-0.42579,-0.35985
-0.064319,-0.57697,-0.050393
-0.18451,0.66319,-0.10508
0.37503,0.45045,-0.19293
0.041439,0.1744,-0.22209
0.38893,-0.1072,0.00021959
-0.060988,0.10514,-0.045068
-0.50537,0.36926,0.39139
-0.50264,-0.34619,0.53057
0.42441,0.029384,-0.26352
0.56885,0.14658,0.10557
0.58922,-0.44692,0.17084
