-0.056843,0.71062,-0.1183
-0.30006,0.39352,-0.45097
0.35645,0.18347,-0.55341
-0.43327,-0.34454,-0.16709
0.37511,-0.42712,-0.36538
-0.067158,-0.58334,-0.053833
-0.20599,0.66549,-0.099617
0.36255,0.46565,-0.18302
0.042291,0.17204,-0.22014
0.39197,-0.11834,0.0048978
-0.066649,0.11763,-0.050602
-0.49886,0.36244,0.37772
-0.49324,-0.34704,0.52189
0.43177,0.030064,-0.26085
0.57591,0.1517,0.1078
0.59604,-0.4567,0.16622
