-0.085015,0.72232,-0.096501
-0.30627,0.39855,-0.46467
0.36401,0.20045,-0.57277
-0.45924,-0.34128,-0.15796
0.37827,-0.42844,-0.37932
-0.074354,-0.59237,-0.063595
-0.26741,0.66242,-0.082885
0.32025,0.49989,-0.14883
0.046093,0.16405,-0.21076
0.39769,-0.15141,0.019148
-0.080724,0.15396,-0.068002
-0.47655,0.34083,0.32944
-0.4663,-0.34486,0.49138
0.45242,0.032763,-0.24973
0.59309,0.16536,0.11474
0.61272,-0.48379,0.15352
