0.30506,0.61964,-0.40608
-0.29503,0.38269,-0.33214
0.33859,0.3385,-0.54223
-0.43826,-0.31204,-0.074043
0.48258,-0.3962,-0.24027
-0.0097936,-0.64349,-0.11459
-0.20283,0.63672,-0.15244
0.33559,0.48964,-0.41064
-0.026486,0.32731,-0.31565
0.49439,-0.13765,-0.020685
-0.14807,0.077171,-0.030535
-0.53632,0.2759,0.32932
-0.56207,-0.45815,0.52751
0.37895,0.050656,-0.34309
0.55199,0.28002,0.0018847
0.60558,-0.50933,0.035082
