0.31384,0.61328,-0.40258
-0.29499,0.38173,-0.32612
0.34594,0.33466,-0.53843
-0.42875,-0.31017,-0.06801
0.48344,-0.39889,-0.23077
-0.028504,-0.64786,-0.10164
-0.21117,0.63939,-0.14453
0.33725,0.48745,-0.42002
-0.02643,0.3398,-0.31789
0.4913,-0.1414,-0.021959
-0.15279,0.074402,-0.026332
-0.52159,0.28645,0.30549
-0.5506,-0.46155,0.53002
0.3761,0.048871,-0.34735
0.5489,0.30016,-0.004313
0.60704,-0.51723,0.038138
