0.27801,0.63207,-0.41903
-0.29098,0.3841,-0.34966
0.31374,0.34979,-0.55159
-0.46555,-0.32047,-0.095328
0.47699,-0.38351,-0.26675
0.044682,-0.62034,-0.15218
-0.175,0.6248,-0.17706
0.32969,0.49441,-0.38055
-0.023883,0.28918,-0.30489
0.50164,-0.12529,-0.01437
-0.1324,0.084765,-0.042711
-0.5795,0.23911,0.39749
-0.59609,-0.44963,0.51936
0.38651,0.055624,-0.3289
0.55775,0.21755,0.017019
0.59715,-0.4796,0.027153
