0.25038,0.63355,-0.43457
-0.28051,0.38321,-0.36615
0.28474,0.3608,-0.55716
-0.48964,-0.3332,-0.12105
0.46651,-0.36421,-0.28924
0.09516,-0.58216,-0.18652
-0.1432,0.60713,-0.20258
0.32233,0.49675,-0.34848
-0.017127,0.25147,-0.28847
0.50554,-0.11167,-0.004183
-0.1146,0.091334,-0.054053
-0.62035,0.19505,0.45943
-0.62846,-0.44385,0.50979
0.3925,0.060226,-0.31273
0.55823,0.15279,0.027105
0.58237,-0.44138,0.021548
