0.32248,0.60591,-0.39956
-0.29428,0.38052,-0.32004
0.35283,0.33078,-0.53435
-0.41914,-0.30874,-0.062521
0.48382,-0.4008,-0.22101
-0.047362,-0.65059,-0.088587
-0.21903,0.64139,-0.13679
0.33878,0.48494,-0.429
-0.025922,0.35209,-0.31943
0.4879,-0.14495,-0.022832
-0.15726,0.071513,-0.022072
-0.50676,0.29613,0.28121
-0.53913,-0.46518,0.53246
0.37309,0.047004,-0.35138
0.54524,0.31991,-0.011092
0.60786,-0.52411,0.041361
